person,0.6002708960374192,0.8213238559299054,0.04716703621546341,0.19113006139684774
person,0.7044530433019004,0.738333733452692,0.045135416030882426,0.16474067292390152
person,0.8062453414599102,0.6040185185185191,0.04211389255523734,0.1627037037037028
person,0.6137183025678,0.4582381004050937,0.034062988599141635,0.1337830584490763
person,0.37029715863863577,0.5599165943287046,0.03592716232935498,0.1673519965277794
person,0.06989473470052095,0.8512415370234737,0.0548151041666669,0.1649613726580585
person,0.4089950362841294,0.40273654513888785,0.030030762672423647,0.14256510416666465
person,0.7975740763346361,0.45430995036937494,0.03841394042968886,0.1543989805998609
person,0.9577559306621554,0.23946907552083357,0.032656636714935655,0.12276699942129674
person,0.9120616347392397,0.2539718605324079,0.03289320762952113,0.13479701967592686
person,0.9207369999885562,0.15692440018830422,0.03145096937815358,0.09981451218216401
person,0.8900675933361055,0.09408830176459526,0.028239353338877157,0.1208321301495609
person,0.8577942930062606,0.07191825810185307,0.02039042520522945,0.10453385416666909
person,0.7297916146119436,0.1028765541359233,0.01966721359888659,0.12250759322554923
person,0.6356165161132816,0.1313797392668551,0.02341280110677187,0.12124052598741333
person,0.6204141639073694,0.14981796151620413,0.02523767026265394,0.11756778067129711
person,0.49709895785649644,0.26726256872106513,0.030447915712992806,0.12845742910879684
person,0.5816704104741416,0.12398372353447756,0.022555176417031336,0.10095717507821435
person,0.37930718000729846,0.220912307456688,0.02871811978022194,0.13012091120967142
person,0.31526863574981673,0.36076170405635183,0.03498388608296672,0.1275983502423333
person,0.31179760483900737,0.2653535156249995,0.02597964978218137,0.08961762152777672
person,0.42484606945514697,0.1116750567400895,0.01684952823321056,0.12312875931351233
person,0.45133589680989605,0.11267539978027347,0.021925944010417097,0.12144599631980615
person,0.5320600177447001,0.1946183457551177,0.02665112272898232,0.13063281419542058
person,0.49002986653645847,0.1025192423220044,0.018273600260416363,0.11010966519956196
person,0.21845601399739584,0.040876374421296297,0.021046956380208332,0.08175274884259259
person,0.1612701416015625,0.050949157714844914,0.027459716796875,0.10030868869357872
person,0.05869248787562052,0.16920701698020654,0.025175909996032718,0.10998955479374639
person,0.13892301050821915,0.5692961889196334,0.040261792500813284,0.16329651557074817
person,0.19205277506510487,0.5179849898726854,0.033040283203126436,0.13862261284722252
person,0.2149586995442716,0.5397297504566342,0.03759236653645983,0.14758233077437952
person,0.22953704833984448,0.5001574424461083,0.021967569986980677,0.11164807354962382
person,0.25011310839653034,0.5286638274016204,0.02694862890243561,0.1226806640625
person,0.6855189832051598,0.04645435474537172,0.019590293884277445,0.09290870949074344
person,0.6646023980975151,0.07336871069449073,0.014572634736697053,0.06706872925935183
person,0.8392270131905873,0.07401573181152343,0.02051620086034139,0.09910061871563947
person,0.9541553951899205,0.6238473668981492,0.04856103452046613,0.17126822916666876
person,0.7281762778759002,0.028943634739628545,0.02127768596013387,0.05788726947925709
person,0.48546862792968815,0.03715408113267687,0.019666910807292954,0.07430816226535374
