person,0.5687403968969982,0.5171966145833341,0.03831087191899615,0.1479030671296312
person,0.5534328761245272,0.9190161379419189,0.04301114169034227,0.1619675925925919
person,0.9031143527560768,0.9366379726080248,0.05711620189525526,0.12672405478395057
person,0.6226672159830735,0.29321075665509283,0.02381140136718874,0.1167636718750004
person,0.3743050129413609,0.325084490740741,0.02961914046605519,0.14986805555555593
person,0.12310038248697973,0.9612666377314815,0.0528617350260428,0.07746672453703704
person,0.3917633666992189,0.2339968171296301,0.029035766601562804,0.13030266203703797
person,0.8999221394856772,0.7982289858217603,0.050843221028646114,0.17298647280092788
person,0.9766998486446615,0.4247444003840497,0.038110353657693,0.15426540798611285
person,0.9392018432617192,0.31681401994493275,0.03813798014323003,0.14180439984356918
person,0.9093702544768651,0.18790234375000048,0.03228217562039693,0.13078790509259272
person,0.9056870988607412,0.10848509866220074,0.023936697721480132,0.08914033621329037
person,0.7295900384585057,0.09388888775860896,0.019804263114928014,0.12385184959128982
person,0.5989224388485863,0.04858439773478923,0.024186197916666666,0.09716879546957846
person,0.49255039469401063,0.42129079945882175,0.03546171061197967,0.14174479336208734
person,0.5926136271158854,0.24239814758300818,0.0279693603515625,0.11175925812897901
person,0.3802800496419274,0.0836074218750013,0.024439900716146625,0.11604441550926183
person,0.3093291015625006,0.5296134259259263,0.04294694010416797,0.14973611111111187
person,0.31239194742838594,0.40851392505787065,0.030716105143230088,0.11586103877314866
person,0.42558756530284825,0.10138429542824101,0.018541667064029828,0.11400918692129683
person,0.4580594073931381,0.10800752314814922,0.02171451791127617,0.11720717592592808
person,0.5300391845703128,0.33391326649983766,0.029629964192708986,0.14858101795337902
person,0.057266438841819915,0.1594783161304615,0.025779622475306494,0.11023267392758969
person,0.07730294473965993,0.9050486472800926,0.05225237385431985,0.18990270543981477
person,0.19219962565104176,0.5120160951967592,0.03278824869791643,0.14090646701388865
person,0.21894429485003097,0.5314131935967349,0.039609781106311935,0.14735879460087678
person,0.22706756591796876,0.4903650896990749,0.024510701497395832,0.11552907986111273
person,0.2477075194517776,0.5213629195601853,0.027605794111888512,0.12023885995370387
person,0.656417652249336,0.0616326316550934,0.013607439915338422,0.06688288483796458
person,0.883351615349452,0.12129499407167815,0.02749514150619383,0.10596556684705893
person,0.5401941121419274,0.7142099609375011,0.031403442382813056,0.15220970775463186
person,0.8674396375815073,0.3905070167824077,0.03629138453801417,0.1461341145833339
person,0.3724583329359696,0.8941857627586082,0.05029166587193684,0.19822106255425354
person,0.6432255044778187,0.8237587167245379,0.04679931624730405,0.1956677517361128
person,0.12279461669921925,0.0919142433449074,0.03074507649739681,0.09579535590277777
person,0.688775980631511,0.05032407407407441,0.019781372070313687,0.10064814814814882
person,0.48799099044005,0.1276384188616721,0.024022915124891676,0.12008424513075011
person,0.041648640950521475,0.6166203703703717,0.055536051432292954,0.1613129340277805
