person,0.6113275659084318,0.8916160300925926,0.048595073223113634,0.1982494212962963
person,0.741504364411037,0.7395325194464797,0.04207122882207083,0.1614832969948111
person,0.795182470480601,0.5608796296296297,0.04140660762786865,0.1587962962962963
person,0.6145852633317314,0.49158944589120507,0.033128859996795275,0.13496925636574345
person,0.37045969704786896,0.6208188657407407,0.03788391232490464,0.1787326388888889
person,0.06338541905085246,0.834642650462963,0.07000000476837158,0.156640625
person,0.40830622295538604,0.44694860387731516,0.0325873808066054,0.15276945891203772
person,0.7860107632478086,0.4078240740740748,0.036813193162280794,0.14620370370370506
person,0.9536100260416674,0.2166147641782421,0.031113281250001516,0.12102973090278048
person,0.9060378011067712,0.2304503038194458,0.03261189778645909,0.13132161458333602
person,0.9188022865851716,0.1358938485604759,0.03041666626930161,0.09252843786168713
person,0.8892965878049522,0.08085575810185186,0.028332758943237953,0.12162181712962963
person,0.854401041865349,0.06802946496892993,0.02421875039736392,0.10514530146563765
person,0.7308278346061712,0.10634693287037139,0.018843169212340173,0.12175057870370573
person,0.6390725708007816,0.15287000868055556,0.02487569173177159,0.12388961226851852
person,0.6212422218918808,0.17422345196759362,0.024289863705636586,0.12118272569444646
person,0.497092209060987,0.2475902416087963,0.02963770588239072,0.12796766493055556
person,0.5793493652343755,0.10815863715277846,0.025780436197917804,0.1010901331018532
person,0.3835682167609529,0.24819426359953706,0.028177693287530777,0.127685546875
person,0.3125337728858,0.34184262876157545,0.03186075866222495,0.13353696469907678
person,0.31187649021546043,0.24628338001392608,0.025368377566337585,0.0849741674352555
person,0.42603449513514846,0.12090187214039025,0.020379537145296923,0.11967773154929766
person,0.4526881917317714,0.1174062693560565,0.022071533203126138,0.12153309716118707
person,0.5306900028387711,0.17319426359953705,0.025859172344206625,0.12490776909722223
person,0.4831398281455051,0.12113606770833402,0.018804477254551935,0.11217230902777912
person,0.39003500830043447,0.03738490852844079,0.020821340878804523,0.07476981705688159
person,0.21041554768880247,0.05175925925926061,0.021773071289063257,0.10351851851852122
person,0.141900634765625,0.07002360026041667,0.027657063802083333,0.10949164496527779
person,0.06049434900283851,0.17237668567233616,0.025628794034321344,0.10998955479374639
person,0.1463313802083339,0.5272054036458333,0.04025390625000114,0.15762622974537038
person,0.19403127034505208,0.5222866030092603,0.03224995930989583,0.13709346064815017
person,0.21786468505859394,0.5426378038194445,0.034791463216146214,0.14713179976851853
person,0.23039611816406305,0.5035157203674316,0.023686930338542803,0.11076769652190033
person,0.2521318819125497,0.5313413266782407,0.027735850413641096,0.12157660590277779
person,0.6884029162923502,0.04850857770001548,0.019556687076886684,0.09302771674262356
person,0.6680581508080157,0.07765426070601886,0.01497168898582307,0.06635814525463031
person,0.838354398012161,0.07018862123842592,0.017905491987863797,0.10128942418981482
person,0.975551360159209,0.6658399259522315,0.04267857407078554,0.1690440538194462
person,0.4833782422542574,0.03715408113267687,0.019152724742889406,0.07430816226535374
