person,0.5688072509765625,0.3168517063282151,0.03288549804687513,0.13551837214717088
person,0.6218281660477324,0.1575829354745373,0.027614502668380562,0.10346375868055609
person,0.3658075968424479,0.1552501808449078,0.025676472981770834,0.12901815682870454
person,0.3850153402884803,0.0947408492476852,0.024676676670710523,0.11477756076388891
person,0.9665528968969975,0.5273240720960838,0.0464374995231618,0.16605555159957175
person,0.9258336586157478,0.2983611116762522,0.036312499523162484,0.14535185298213105
person,0.9615569253365197,0.17745384555392807,0.026343749761579834,0.1149074017560027
person,0.7304902339378992,0.08412022852014632,0.020062824646630634,0.12361111676251245
person,0.5004536544481912,0.6375523698594838,0.041925782203674086,0.17046295731155692
person,0.6210262039502459,0.4065185179533785,0.03234374904632512,0.1252592581289779
person,0.29697688825925217,0.7569962745949084,0.047629557768503555,0.1605630063657426
person,0.287137818336487,0.5949186559606494,0.0396410338083907,0.145940465856484
person,0.43700504497687026,0.0622311559606489,0.020156248807906726,0.11635250289352002
person,0.45919809993108135,0.05856438078703764,0.01899963410695437,0.11279716435185307
person,0.5105761718750006,0.4998453397397649,0.034479980468751135,0.15634635077582537
person,0.049452860593795736,0.15981470630787112,0.024218628088633145,0.10877799479166815
person,0.19221825907230314,0.5000179980807846,0.03275324991543963,0.1403343757911981
person,0.21881258106231752,0.5199536994651512,0.04050016212463256,0.1482407322636357
person,0.22791615744431795,0.47885163399025327,0.02281229535738589,0.1178522841842102
person,0.24828124982118557,0.5104259834289558,0.027354532519975314,0.12192589625605624
person,0.620191650430362,0.046056676793982496,0.013029134194055084,0.06908311631944647
person,0.9376621904373165,0.17376880829422656,0.0267395826975496,0.10638831103289435
person,0.5521042474905646,0.4561391420717596,0.02610424693425403,0.14142541956018584
person,0.8230780032873158,0.22647240306713046,0.03034399485588028,0.13442556423611277
person,0.38463545735677107,0.5734605758101862,0.041083251953125455,0.18170847800926118
person,0.6694064938227329,0.4793982204861115,0.037437662124632475,0.16090726273148231
person,0.250512124379476,0.06584035068088202,0.029191403706867812,0.0933844050654672
person,0.4870259399414067,0.24237962821677986,0.02905228678385505,0.13820370087799988
person,0.12429764811197952,0.8868021556712965,0.0551520996093757,0.19050679976851886
person,0.12107940673828144,0.09009856047453703,0.029403686523437885,0.11654911747685184
