person,0.5694842532475793,0.4206017071759269,0.0355106614430755,0.14401880787037213
person,0.6181930331389105,0.22361100260416772,0.028927244663237418,0.10303725405092808
person,0.3700575968424486,0.23877763310185204,0.02792647298177222,0.13500028935185213
person,0.38534519449869814,0.16538013599537138,0.025705444335937955,0.11683232060185386
person,0.9457125242551168,0.39955374625877155,0.041237304369607604,0.15052213372124518
person,0.911958333174388,0.2313434617784282,0.03408333301544187,0.13405555781611567
person,0.9315104164282483,0.13465849162914076,0.022041666189829102,0.09683289761013335
person,0.7296148003604676,0.08867901385272006,0.019812500026489724,0.12519753387827964
person,0.4904271445274355,0.509092672559951,0.03727071158091271,0.15400015993471314
person,0.6050412595272059,0.30483333135534313,0.027479166189828774,0.1139999960440158
person,0.37709895837306984,0.045759259259259666,0.024072916746139286,0.09151851851851933
person,0.2984532485802966,0.6276203686749503,0.04394791968663488,0.15724073734989696
person,0.29800526936849,0.48514829480206545,0.03419779459635493,0.13288889284486988
person,0.4277543943723045,0.08873090362548823,0.021345377286275693,0.11957479914912457
person,0.45584374988079085,0.09266583478009328,0.02002083309491507,0.11966833043981617
person,0.5162133787870407,0.4014074071248379,0.030468749761581232,0.15392592536078425
person,0.05261187744140661,0.15782429207695933,0.02543249511718822,0.11349956795021306
person,0.19197945276896217,0.5094420575742361,0.03322973887125536,0.14225434084291652
person,0.21929707845052063,0.526916516621909,0.03890543619791629,0.14957377398455315
person,0.22668715417385044,0.48618460648148193,0.02527111824353406,0.11492708333333415
person,0.24764583313465133,0.5159075520833337,0.02793749960263539,0.12203674768518488
person,0.6371368627746898,0.050573640046296636,0.012711225549380008,0.06554398148148216
person,0.9094583330551783,0.13843561921296288,0.02777083277702334,0.09668388310185173
person,0.5442210083007812,0.5901756727430563,0.030432983398437703,0.15268569155092743
person,0.8406680309772491,0.3115672019675936,0.03394836664199824,0.1413100405092613
person,0.38355723063151076,0.7299722945601858,0.04219803873697933,0.18520355902777869
person,0.657364339749018,0.6442778862847234,0.04283333444595279,0.1703331163194465
person,0.18120615641276044,0.07760579427083267,0.03300435384114584,0.09449182581018384
person,0.6680781250000003,0.044203703703704515,0.021052083333333964,0.08840740740740903
person,0.48959033977985306,0.17103378923204313,0.025889582554497772,0.12379350439000808
person,0.07698767089843785,0.7262039568865745,0.05254549153645901,0.18359208622685264
person,0.12457572033007977,0.05569384068618586,0.029105460842451216,0.11138768137237172
