person,0.5688800048828132,0.44769393807870445,0.03651082356770985,0.15227879050926077
person,0.6193869217236833,0.23937026186342678,0.026539142926533307,0.10603725405092754
person,0.37044301350911535,0.25746289062500016,0.028697306315105683,0.1376297743055558
person,0.38575022379557294,0.17838491030092682,0.026515502929687487,0.11585980902777954
person,0.9536252644856775,0.9244773943865744,0.05745878092447884,0.12700817418981525
person,0.9434894611040745,0.3818888891714596,0.039833333015440786,0.15281481537995412
person,0.9109583333333338,0.21760272103768802,0.034416666666667574,0.130425928186485
person,0.9256770825386051,0.12352864526819185,0.022499998410542094,0.08561053127712444
person,0.7291357423067087,0.09014815040870956,0.01977083357175052,0.12566667118778949
person,0.4903438517252607,0.48877778371175273,0.036520629882813085,0.15255556742349996
person,0.6008224279085792,0.28711110913312077,0.027541665712991895,0.1120370330810531
person,0.3770969646374387,0.05064814814814815,0.024114502191543607,0.1012962962962963
person,0.2999743258158363,0.5990833322030533,0.04419791920979759,0.14935184959128936
person,0.3019636433124541,0.4659444492481379,0.033531371911366625,0.12981482442219952
person,0.42589567065238954,0.09330533938937657,0.019157877763112376,0.12020370539912352
person,0.4561979164679845,0.09744354021990823,0.02072916626930237,0.11989069733796459
person,0.5189011229276658,0.3800185188010895,0.02996858700116493,0.1480370376021758
person,0.05355979410807351,0.15671346975255987,0.027328328450522014,0.11186935848660041
person,0.19172924892107687,0.5110968243634253,0.033729331175485405,0.14274848090277645
person,0.21915596501032475,0.5282593595716699,0.039187174161274554,0.14922242284703918
person,0.2264320476452508,0.48805508535879705,0.025781494379042067,0.11470464409722368
person,0.2474218746026357,0.5170188078703706,0.028177082538604736,0.12151793981481439
person,0.6408470958669981,0.05294053819444479,0.013173358400662612,0.06673611111111179
person,0.9028647459745404,0.13378725433349617,0.02612499976158086,0.09983246584291719
person,0.5419238484700521,0.622608036747686,0.030652303059896132,0.15831575520833477
person,0.8465579235553741,0.33414850983796357,0.035519818464914955,0.14816536458333454
person,0.3831197304725651,0.7649352575231485,0.04269803841908774,0.18327763310185252
person,0.6533120122750601,0.6869444082754641,0.043437501112618904,0.177740813078706
person,0.16542413330078146,0.08057483362268478,0.03127673339843797,0.0950132378472214
person,0.6737240397135421,0.046166666666667876,0.018260253906250884,0.09233333333333575
person,0.4891905024449023,0.16018494663945035,0.025422915697096232,0.12286618957519359
person,0.06682963053385435,0.6967718822337972,0.051861572265625384,0.17549327256944616
person,0.12492119570573171,0.05188469533567076,0.029796411593755085,0.10376939067134151
