person,0.5685095011393234,0.12387854456018534,0.027960164388022096,0.11794661458333362
person,0.672116936577691,0.04063235435956914,0.022618611653645832,0.08126470871913828
person,0.949609476725261,0.5094629669189467,0.043593546549480305,0.16466667457862869
person,0.730318807760874,0.07753190104166775,0.01973958492278977,0.12410749421296512
person,0.6615304226345491,0.743898292824074,0.04520439995659823,0.1418330439814815
person,0.24221099853515682,0.9524088541666667,0.04294148763020947,0.09518229166666667
person,0.5536928682667861,0.8809048942283344,0.046318318843840106,0.20056877903206424
person,0.036682149251302386,0.16727126736111167,0.031448201497396445,0.11345746527777885
person,0.1918444428046549,0.4964012982403785,0.03350138560930797,0.13559267171223835
person,0.21817783506711294,0.514726956120244,0.04291735633214255,0.14798458353678345
person,0.23391141764322906,0.48240722599736025,0.022281249999999777,0.11499920315212675
person,0.2477215576171877,0.5060522686993641,0.027447916666667044,0.11969698531539272
person,0.5911390380462014,0.045530418113425924,0.012986734946569337,0.07083514178240741
person,0.9861803175343407,0.2857705801504633,0.027638819747500775,0.12111316068672906
person,0.548236592610677,0.21178472222222303,0.023346964518229166,0.11361574074074236
person,0.7677733357747402,0.056379629629630106,0.02498799641927197,0.11275925925926021
person,0.3843742268880208,0.29545710358796357,0.02785571289062509,0.15123394097222342
person,0.6617324424187346,0.19153645833333335,0.02962259968121733,0.12914930555555557
person,0.4017895098924638,0.06528446903935219,0.02539151978492704,0.09768410011574141
person,0.49709503173828185,0.4653914580168553,0.03538635253906364,0.15847634774667244
person,0.11516306559244868,0.20368240017361203,0.036851603190105685,0.13063519965277956
person,0.40141682942708373,0.6432664207175933,0.03896972656250076,0.15439308449074213
person,0.5007233177820835,0.12471668836805629,0.03267506980895861,0.12489995659722371
person,0.680146952311199,0.896786928530094,0.055571818033856364,0.18753725405092864
person,0.9312846464316051,0.1521333912037045,0.043444292863209694,0.12231365740740904
person,0.5297570816675814,0.12401555266203812,0.020936689376829538,0.10488440393518736
person,0.8043516063690185,0.9234125434027778,0.049684251149495394,0.1531749131944444
person,0.9515742799838387,0.14882034866898217,0.03171105996767629,0.11517614293981616
person,0.9869094848632812,0.1186034961276587,0.0261810302734375,0.12429557009096555
person,0.5022522097315109,0.03842634120315471,0.023136999448140235,0.07685268240630942
