person,0.5667522583007816,0.12051258680555596,0.027474650065104928,0.11904890046296378
person,0.6723027547200521,0.039109519675927615,0.022618611653645832,0.07821903935185523
person,0.9498698933919276,0.5203333367241767,0.04411437988281364,0.16603704381871834
person,0.730199178854624,0.07895493344907528,0.01973958492278977,0.12454615162037282
person,0.6627119954427088,0.7568681278935199,0.04643636067708409,0.11922670717592862
person,0.2397334798177089,0.9616626880787037,0.04294148763020947,0.07667462384259259
person,0.5531037504900059,0.8989957880090791,0.04749662160873201,0.19448411487397488
person,0.0367658081054689,0.16885590277777873,0.030697550455729472,0.112954861111113
person,0.19162565187613192,0.4960712907579212,0.03393880375226293,0.13881431183991647
person,0.21786541676521248,0.5149831048470962,0.04354251972834164,0.1474722860830789
person,0.23376550292968717,0.48564832871048624,0.022572916666666002,0.11703609607837952
person,0.2477215576171877,0.5066836321795435,0.027447916666667044,0.12095942292390069
person,0.5893027342557909,0.04538935908564815,0.015730631271998162,0.07083514178240741
person,0.9861193837722141,0.29388925057870374,0.027760414679844796,0.12425853587962964
person,0.5472681681315104,0.20656148726851892,0.023346964518229166,0.11472887731481562
person,0.7651830037434901,0.054601851851852595,0.02498799641927197,0.10920370370370519
person,0.38454459635416677,0.2863626302083338,0.02905664062500026,0.15038585069444543
person,0.662762227574984,0.18330982349537037,0.02962259968121733,0.12745442708333335
person,0.4089622804721201,0.06647442853009293,0.027112060944238375,0.09768410011574141
person,0.4979214477539068,0.47487807492856726,0.03538635253906364,0.15394755610713393
person,0.11223663330078201,0.20944636140046358,0.036851603190105685,0.1299220920138901
person,0.40162312825520874,0.6331036603009266,0.03896972656250076,0.15879267939814953
person,0.5001471866766606,0.1293026982060194,0.032106303691862986,0.12217238136574249
person,0.6597104424370669,0.8768443166473777,0.05343713378906424,0.18211383584105165
person,0.9265346057415014,0.1471441695601856,0.03840254481633411,0.12085373263888971
person,0.5302832047144564,0.13073155381944498,0.020936689376829597,0.10573538773148256
person,0.8063807694117232,0.9114413339120371,0.04861969312032137,0.1771173321759259
person,0.9466501263380055,0.1442297815393525,0.028362752676009368,0.11517614293981615
person,0.9850743611653646,0.11274030869095479,0.029851277669270832,0.12236013850459476
person,0.5037903766291483,0.0416899600356975,0.02222849321365364,0.083379920071395
