person,0.5527207031250002,0.044843569155093604,0.024796061197916924,0.08968713831018721
person,0.9834309895833333,0.6831808810763893,0.03313802083333333,0.17474934895833402
person,0.7318401290575667,0.08206051211886915,0.023670818010966363,0.12204391196921818
person,0.0285302734375,0.17594263599537077,0.028564453125,0.11300361689814896
person,0.19235738178094228,0.4912582465277784,0.0343762218952179,0.1462592592592605
person,0.21896635222435007,0.515238920819317,0.041340972677866156,0.14695998862937437
person,0.2329429660373269,0.4909100115740751,0.023476318359374027,0.11372468171296499
person,0.2492525227864585,0.5053162977430562,0.027447916666667044,0.12222186053240876
person,0.5883540037274365,0.03633333333333347,0.01275032516320529,0.07081481481481508
person,0.5565499887863793,0.11981535734953737,0.02039652705192528,0.10725802951388955
person,0.4010027257601422,0.18149377893518623,0.02840226141611725,0.1336827256944465
person,0.676794860839844,0.09002882667824182,0.02591027832031306,0.11982544849537252
person,0.47993021782239265,0.05561035156250001,0.017610272884368606,0.09374457465277779
person,0.5030919189453129,0.6417531105324077,0.03816951497395919,0.16501229745370435
person,0.08848236083984394,0.288743344907408,0.03899678548177121,0.136254050925927
person,0.4122678833007819,0.47148509837963093,0.03563399251302221,0.15203197337963228
person,0.5030069487889608,0.1999448423032421,0.037576723098754525,0.13110640914352126
person,0.04666438802083406,0.6967051142939819,0.05590039062500144,0.1715156973379635
person,0.5508131917317716,0.6609286024305561,0.03931437174479318,0.16680946180555656
person,0.8421557027896248,0.09065389901620452,0.029186405579248387,0.11365516493055716
person,0.5353542075554524,0.1991037688078706,0.022989095449446495,0.11335727719907451
person,0.8291948835849766,0.6753918909143523,0.04159810050328509,0.17872070312500069
person,0.8631765761772789,0.08387706163194539,0.025998009125390808,0.11050513599537226
person,0.7680611775716152,0.8490429687500003,0.04675264485677211,0.15370418595679056
person,0.9608347361087803,0.09744393807870472,0.03414863888422559,0.11439019097222425
person,0.9406313091913856,0.05645290798611212,0.029055017471312183,0.10968677662037239
person,0.761412434975306,0.9613196855709878,0.05032663318845915,0.07736062885802467
person,0.9593217980861671,0.15878598813657543,0.03135192950566458,0.121872468171299
person,0.9050982993046448,0.05550871672453704,0.02980076527595384,0.10759440104166668
person,0.5253987630208339,0.09806568287037139,0.022014973958334433,0.1058904803240761
person,0.015956079800924193,0.3902765918307841,0.031912159601848386,0.13842608586064234
person,0.5042260740200675,0.05771972691571355,0.01947916626930161,0.10502351054438738
