person,0.5697186274528507,0.4803332248263894,0.036812743186951616,0.1585187355324086
person,0.5326456197102867,0.948472126854791,0.055749409993489964,0.10305536482069161
person,0.6217088826497398,0.26142585358796333,0.021894734700521213,0.11111125578703786
person,0.37196372461319016,0.2853332248263895,0.02911421680450529,0.14314836516203824
person,0.38627166748046876,0.2005486472800934,0.0246368408203125,0.12368048321759423
person,0.929989095052084,0.8768293728298618,0.05471748860677164,0.1622116247106496
person,0.9405725909074142,0.3552588286223232,0.039437418142953595,0.14970371048538622
person,0.9102481017907463,0.20383333502875556,0.033412870248159504,0.13003704042787662
person,0.9181874996026359,0.1127031259889945,0.020291665871937543,0.08070283762613717
person,0.7289326173067089,0.09171296465838438,0.019426920811334486,0.12509259598343542
person,0.489864685058594,0.46168518942373876,0.03556229654947967,0.15014815662525097
person,0.5964323319991429,0.2665648119891133,0.027385334571202572,0.11057406842267044
person,0.377132466634115,0.05977763310185226,0.023958129882813258,0.10977806712963044
person,0.30196276867389676,0.5652847230699329,0.04024186221758518,0.14506018688060676
person,0.3061304930448531,0.44223155721028723,0.03128116838137279,0.12931467692057355
person,0.42558756530284825,0.09752785011574075,0.018541667064029828,0.11698133680555556
person,0.4569687495628993,0.10234205005787099,0.020604165792465184,0.12005664062500122
person,0.5234114990234379,0.35686125437418653,0.029677001953125882,0.1470185156928151
person,0.05513535571098373,0.15684273726851913,0.02822928889592579,0.11087008101851972
person,0.0659888385401833,0.947290340470679,0.060312502384185035,0.10541931905864202
person,0.19173431420326267,0.5110968243634253,0.033718628406523975,0.14274848090277645
person,0.21894429485003097,0.5290373549284764,0.039609781106311935,0.14766730244954324
person,0.22673327636718796,0.48888852719907544,0.025179280598957434,0.11537109375000269
person,0.2474218746026357,0.5184079861111113,0.028177082538604736,0.12073958333333361
person,0.6471624238292378,0.05685785590277798,0.015783180991808147,0.06595095486111152
person,0.8956302078564954,0.12997222236350825,0.023031249046324122,0.10575925954182755
person,0.5394656372070313,0.6618730107060199,0.030443725585937522,0.16069986979166936
person,0.8544943659305576,0.36064055266203704,0.03511373186111382,0.15426432291666667
person,0.3815833329359697,0.8225559534143526,0.045791665871936796,0.2016288339120385
person,0.6497503258387249,0.7421112919560194,0.04354166730244818,0.1855181568287056
person,0.14487196858724,0.08473072193287037,0.024360229492188346,0.09579535590277778
person,0.679552083333334,0.04821296296296371,0.020041666666667977,0.09642592592592741
person,0.4886907057762138,0.14662389339870943,0.02483958212534437,0.12170704605667548
person,0.05369740804036477,0.6584414424189826,0.04562601725260454,0.1679281684027801
