person,0.5683619079589844,0.3087268695124875,0.032744934082031565,0.13326826448793797
person,0.6220860088864966,0.15274971064814863,0.028130066275596968,0.10279687500000095
person,0.3658075968424479,0.14873602068865763,0.025676472981770834,0.12737981047453747
person,0.3858669942816101,0.09024106626157408,0.025567606727282723,0.115166015625
person,0.9697482095162068,0.5362546272277838,0.04689062476158033,0.1627499951963061
person,0.927318277875582,0.3039722210919426,0.03674999976158067,0.14679629403573288
person,0.9629789835015936,0.18127339850531657,0.027156249880789216,0.11532406842266939
person,0.7304276116887732,0.08412012001320127,0.02018806842962763,0.12361111676251245
person,0.5017901410261792,0.6470708160400386,0.04340918016433761,0.17046295731155692
person,0.6224403881629302,0.4156435154102471,0.031015623331068908,0.12656480859827046
person,0.2981665854056679,0.7698825050636585,0.04956266299883527,0.16306832320602085
person,0.28557727098465013,0.6023227900752326,0.04038712660471694,0.1443544198495393
person,0.4370049229065576,0.05928687427662092,0.020156248807906726,0.11451884403935295
person,0.4591433209975561,0.05613404224537068,0.019109192450841483,0.11010228587963024
person,0.5120632934570318,0.5116737911083091,0.034479980468751135,0.1609672292073585
person,0.04902289849519709,0.160648093894677,0.025078064242998344,0.10938899739583544
person,0.19213547705411846,0.5001013749016667,0.03291886263688279,0.1401676224885177
person,0.21870326685905503,0.5199536994651512,0.04071903371810815,0.1482407322636357
person,0.22791615744431795,0.4789628529725256,0.02281229535738589,0.11762984367653255
person,0.24822265608608676,0.5103635244369513,0.027362314532199623,0.12205086976510289
person,0.6191989136437582,0.046366464120371376,0.012324910620847026,0.06908311631944647
person,0.9392871297597881,0.17746346954063197,0.025270833412805633,0.10833232102570677
person,0.5517291558186208,0.44793059172453736,0.02685430773099154,0.14089807581018582
person,0.8224763490557673,0.22024990957754723,0.03064105260372152,0.1333705512152796
person,0.38274110921224,0.5640773835358802,0.041309448242188296,0.17986375144676056
person,0.6697032471100482,0.46849549696180576,0.0368440349102008,0.15943493200231515
person,0.2552910549839341,0.06529005813598697,0.02799902077515831,0.09411715330901003
person,0.4858304748535161,0.24760185043900193,0.029943216959636487,0.13914814532244474
person,0.127161997477214,0.897898238570602,0.05671636962890716,0.18625907841435196
person,0.12037612915039082,0.09339228877314815,0.030028991699219132,0.11654911747685186
person,0.017061992088953655,0.638947861000344,0.03412398417790731,0.15608032848216813
