person,0.5608309529622401,0.09298430266203771,0.02673392740885525,0.11811125578703839
person,0.9595609533786772,0.5780195312500012,0.048670246601104354,0.16688686342592826
person,0.7294603072007497,0.08127097800926061,0.020834758281707385,0.12498480902778047
person,0.6767498345602123,0.8783928829778447,0.044121472040811585,0.1498015356316153
person,0.553589884122213,0.9568601707175927,0.050192138036092376,0.08627965856481484
person,0.036520935058594356,0.17112514298050546,0.03043729654948038,0.11108304059063946
person,0.19101053933302561,0.49433213975694545,0.0343762218952179,0.1420359519675946
person,0.21804459977149915,0.5152391378332071,0.043184479490914786,0.14695998862937443
person,0.2318175048828124,0.4919917173032418,0.025635742187499783,0.11479434317129844
person,0.24764180501302102,0.5088731553819451,0.027447916666667044,0.1222218605324087
person,0.5876351726055149,0.04332382089120478,0.012875488440195919,0.06861161747685401
person,0.5517857879400253,0.17672453703703705,0.021355185906092325,0.11584201388888889
person,0.3908034667571383,0.24330219184027826,0.029274332602817605,0.1415067274305565
person,0.6683794153134026,0.14205262586805611,0.027396037658055167,0.12093178530092702
person,0.438159974455834,0.06422309027777878,0.020319948911665796,0.09629484953703907
person,0.5016206258138023,0.5445881076388893,0.03848742675781296,0.1668237847222231
person,0.10284802246093817,0.24211545138888985,0.037553955078126366,0.13099305555555746
person,0.40416300455729204,0.5654936342592596,0.03896972656250076,0.15640538194444495
person,0.49953368242581625,0.16088863570601933,0.03515012852350766,0.12763013599537198
person,0.609248636643092,0.7813586154513902,0.04521358187993426,0.17313462094907664
person,0.8904894811312358,0.12802665569164068,0.036213825543719956,0.11906040050365171
person,0.529756002902984,0.1617339771412039,0.021371136665343,0.11138389756944486
person,0.8123764038085944,0.8060237991898151,0.04755513509114735,0.17706351273148188
person,0.9116502890984212,0.12081000434027846,0.02501444538434233,0.11517614293981616
person,0.9816925048828125,0.15305414411756862,0.036614990234375,0.12499717712402075
person,0.9659109515349074,0.09308177806712964,0.03134273640314665,0.12476671006944445
person,0.9364377363920213,0.09134223090277913,0.025417139450708722,0.11638961226852121
person,0.5097378740310675,0.06733713107638929,0.022849120457967765,0.0977016059027786
