person,0.5509171549479167,0.04161659071180667,0.024624023437500024,0.08323318142361334
person,0.7320294095079104,0.08133255668922645,0.02204876856009091,0.12101472275345292
person,0.025119527180989584,0.17678904441550947,0.02621927897135417,0.11266265190972262
person,0.19319742898146314,0.48969111689814854,0.0343762218952179,0.14907479745370444
person,0.21874770017464992,0.5139106053952812,0.041527423461278475,0.1469466448183401
person,0.23318536376953147,0.4898527922453714,0.023037516276040528,0.11372468171296504
person,0.25027191162109397,0.5037747757523156,0.027447916666667044,0.12222186053240881
person,0.5889583330353105,0.03518518518518519,0.01291666607061946,0.07037037037037037
person,0.5570848802526792,0.1089348234953707,0.020328411221504084,0.10725802951388955
person,0.40252449464797985,0.1694672851562508,0.02716267744700076,0.13467458767361273
person,0.6782797444661459,0.07539731626157542,0.026482177734375275,0.11771303530092861
person,0.4879402674436574,0.054487666377314815,0.015797201553979612,0.09374457465277779
person,0.5035359700520837,0.6700533492476856,0.03885375976562576,0.17137478298611178
person,0.08509803263346384,0.2975185908564818,0.03980177815755269,0.13612948495370433
person,0.41291267903645895,0.44966959635416803,0.03431005859375134,0.1499225983796323
person,0.5051763310829799,0.2095120985243065,0.03534273378054256,0.1318786530671315
person,0.05583714803059934,0.7185838035300928,0.052804870605469505,0.1759805410879633
person,0.5388626098632817,0.6312584099946207,0.03562316894531345,0.1606313309846091
person,0.8303376480142277,0.08380027488425994,0.03177860820293456,0.11369574652777913
person,0.5373653768102322,0.20718138744213016,0.023198567748068537,0.11234092881944552
person,0.8324734686613083,0.6435552481192135,0.04066735561688759,0.17541634114583424
person,0.8542285785675042,0.07345240162037162,0.02323763402302935,0.10891001157407657
person,0.7654118855794277,0.811290726273149,0.04599914550781404,0.14995558449074253
person,0.9573840621113769,0.0684682436342596,0.03164434492587891,0.0801005497685192
person,0.9356785706679022,0.04959722222222303,0.02691007916132489,0.09919444444444606
person,0.7548506673177087,0.9368525752314815,0.05529866536458409,0.12629484953703704
person,0.9565968938469885,0.14410112847222334,0.034432231704392774,0.12051996527778
person,0.9006018904050194,0.05098555049189835,0.02780770333607864,0.1019711009837967
person,0.5308892315427466,0.10172081163194535,0.02072825149695158,0.10615176504629813
person,0.6166968111594519,0.9501106047453713,0.04010077563921612,0.09977879050925735
person,0.017994791666667422,0.40117223668981583,0.035989583333334844,0.14228515625000202
person,0.5050144447882966,0.06658814380787102,0.01947916626930161,0.10762000868055685
