person,0.5545211791992191,0.05079418041088064,0.026165568033854922,0.09899323640046498
person,0.9799467976888021,0.646022876880788,0.040106404622395786,0.1662138671875019
person,0.7320914662877727,0.08326324823167693,0.026190684040388962,0.1221909568221463
person,0.6859306844075528,0.9712067780671296,0.05084696451823068,0.057586443865740744
person,0.032907999674479244,0.17613416883680658,0.03276302083333348,0.11458351417824275
person,0.19091145892937977,0.49252812138310287,0.0343762218952179,0.1420359519675946
person,0.21875127665201824,0.5152389714558914,0.04177112426757749,0.14695998862937437
person,0.2325186631944448,0.4914100477430566,0.0242442220052076,0.11372468171296499
person,0.24789535522460956,0.5070825195312507,0.027447916666667044,0.12222186053240876
person,0.5874475097656253,0.038300926067211354,0.012500813802084091,0.07137962991220034
person,0.5566513071457543,0.13237358940972258,0.02039652705192528,0.10747504340277847
person,0.3989221903880439,0.19509134476273243,0.03004449470837945,0.1346368995949093
person,0.674797454833985,0.10502423321759327,0.025238423665366008,0.12299406828703839
person,0.4696167104045546,0.057602548104745424,0.023764284253119664,0.09387208839699084
person,0.5027863566080735,0.6180083007812505,0.03692728678385535,0.16340845630787104
person,0.09078887939453144,0.2789664894386587,0.03899678548177121,0.1341225766782433
person,0.41121175130208387,0.49201388888889025,0.03650533040364697,0.15106481481481748
person,0.5027050791780152,0.19198408564814937,0.037796226064363656,0.1312540509259284
person,0.03805950927734434,0.6824418041087975,0.06384973144531367,0.17126453993055799
person,0.563344319661459,0.6936105866608806,0.03931437174479318,0.17390845630787224
person,0.8543347288767504,0.0993804072627324,0.028211124420164543,0.11575770399305739
person,0.5326289878288899,0.19282208478009258,0.022989095449446495,0.11524703414351853
person,0.8258761991659808,0.7065110134548614,0.04488781499862533,0.17860760271990803
person,0.8718545033137005,0.09461682581018556,0.028771506627400238,0.11175426793981555
person,0.7695018310546878,0.9006264467592595,0.04727799479166729,0.18166377314814866
person,0.9656684969663623,0.1105385923032418,0.03607674002647331,0.11525614872685394
person,0.9449243183732039,0.06424291087963056,0.03128613674640531,0.11875491898148338
person,0.9718005879521374,0.1734027900695805,0.035819925904273,0.12358509402804985
person,0.9100328084826476,0.06121578414351866,0.031951115012167484,0.11086472800925953
person,0.5204799092610684,0.09535407624421387,0.024430684407553235,0.10574468315972405
person,0.01168519655863444,0.38214412265353737,0.02337039311726888,0.13372907285337096
person,0.5034376829067864,0.05189351851851926,0.01947916626930161,0.10378703703703852
